"lightning trap",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p50,0,189.3666666666666
"mirror arrow",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""mirror arrow""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p50,0,40
"15% increased armour small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":69},{""key"":""passives"",""value"":3}]",p50,0,10
"less duration support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""less duration support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,60
"summon holy relic",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon holy relic""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,8
"crackling lance",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p50,0,20
"12% increased attack damage while holding a shield large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":10}]",p50,0,755.2
"toxic rain",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p50,0,189
"anomalous convocation",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p50,0,188.2666666666666
"vicious projectiles support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous vicious projectiles support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,188.3999999999999
"cold to fire support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p50,0,20
"12% increased physical damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":77},{""key"":""passives"",""value"":8}]",p50,0,1066.844444444444
"wailing essence of greed",essence,"[]",p50,9,14.39393939393939
"wailing essence of greed",essence,"[]",p50,18,14.39393939393939
"your maps contain an additional gloom shrine 50% increased duration of shrine effects on players in your maps compass",compass,"[{""key"":""uses"",""value"":3}]",p50,0,10
"increased duration support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p50,0,22.5
"cast while channelling support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""cast while channelling support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p50,0,99
"purity of lightning",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p50,0,45
"anomalous blood rage",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,2634.333333333333
"minion damage support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous minion damage support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,50
"catalysts dropped by metamorphs in your maps are duplicated metamorphs in your maps have 100% more life compass",compass,"[{""key"":""uses"",""value"":4}]",p50,0,15.71428571428571
"infernal legion support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p50,0,20
"blood rage",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous blood rage""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,2825.999999999998
"herald of ice",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous herald of ice""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,376.7999999999998
"faster casting support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,13
"awakened unleash support",gem,"[{""key"":""lvl"",""value"":""1""},{""key"":""typeLine"",""value"":""awakened unleash support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p50,0,377.3333333333334
"precision",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""divergent precision""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p50,0,100
"righteous fire",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous righteous fire""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p50,0,134.2799999999999
"warlord's mark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""warlord's mark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p50,0,1
"hexblast",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent hexblast""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,129.1999999999999
"volatile dead",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous volatile dead""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,188.3999999999999
"creeping frost",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""phantasmal creeping frost""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,80
"lightning spire trap",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""lightning spire trap""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p50,0,20
"item rarity support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous item rarity support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,100
"melee splash support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""divergent melee splash support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,923.1599999999995
"shield crush",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous shield crush""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p50,0,566.2000000000003
"tornado shot",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""tornado shot""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p50,0,10
"ice trap",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""ice trap""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p50,0,244.9199999999999
