"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",p10,0,6
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",p15,0,7
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",p20,0,8
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",p5,0,5
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",p50,0,12.5
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",p7,0,5.4
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",totalQuantity,0,7
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":3}]",totalValidListings,0,6
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",p10,0,96
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",p15,0,123.4133333333333
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",p20,0,147.3066666666666
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",p5,0,68
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",p50,0,564.6999999999998
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",p7,0,79.2
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",totalQuantity,0,8
"6% increased mana reservation efficiency of skills small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":2}]",totalValidListings,0,8
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",p10,0,10.2
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",p15,0,13.95
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",p20,0,16
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",p5,0,5
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",p50,0,44.66666666666667
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",p7,0,5.850000000000001
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",totalQuantity,0,47
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":11}]",totalValidListings,0,32
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",p10,0,5
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",p15,0,5
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",p20,0,5
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",p5,0,4.2
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",p50,0,25
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",p7,0,4.68
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",totalQuantity,0,16
"10% increased area damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":6}]",totalValidListings,0,13
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",p10,0,4.2
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",p15,0,4.8
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",p20,0,7.000000000000002
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",p5,0,3.6
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",p50,0,30
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",p7,0,3.84
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",totalQuantity,0,9
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",totalValidListings,0,7
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",p10,0,5
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",p15,0,8.249999999999996
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",p20,0,10.4
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",p5,0,3.55
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",p50,0,30
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",p7,0,4.17
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",totalQuantity,0,41
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":6}]",totalValidListings,0,32
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p10,0,4.4
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p15,0,5
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p20,0,5
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p5,0,1.2
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p50,0,20
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p7,0,2.16
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",totalQuantity,0,75
"+15% to cold resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",totalValidListings,0,45
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p10,0,4.800000000000001
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p15,0,5
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p20,0,6.600000000000001
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p5,0,1.95
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p50,0,18.66666666666666
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p7,0,2.73
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",totalQuantity,0,76
"+15% to fire resistance small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",totalValidListings,0,40
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",p10,0,7.5
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",p15,0,10
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",p20,0,10
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",p5,0,5
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",p50,0,50
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",p7,0,5.300000000000001
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",totalQuantity,0,85
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",totalValidListings,0,46
"6% increased maximum energy shield small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p10,0,5
"6% increased maximum energy shield small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p15,0,7.8
"6% increased maximum energy shield small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p20,0,10
"6% increased maximum energy shield small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p5,0,4.2
"6% increased maximum energy shield small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":2}]",p50,0,40
