"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,657.6
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,659.04
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,657.6
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,687.5
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,657.6
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,81
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,29
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",p10,0,173
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",p15,0,182
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",p20,0,191
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",p5,0,164
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",p50,0,220
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",p7,0,167.6
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",totalQuantity,0,6
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":71}]",totalValidListings,0,5
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",p10,0,177.5
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",p15,0,188.75
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",p20,0,200
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",p5,0,166.25
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",p50,0,210
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",p7,0,170.75
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",totalQuantity,0,7
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":73}]",totalValidListings,0,6
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,4
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,4.5
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,5
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,3.5
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,9
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,3.7
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,9
"fenumal devourer",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,6
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,3.4
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,3.6
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,3.8
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,3.2
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,8
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,3.28
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,12
"goatman",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,5
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,2.9999997
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,3
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,3
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,2.99999935
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,7
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,2.99999949
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,32
"fenumal scorpion",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,8
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",p10,0,1230.7
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",p15,0,1234.575
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",p20,0,1236.6
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",p5,0,1220.35
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",p50,0,1237.5
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",p7,0,1224.49
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",totalQuantity,0,78
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":72}]",totalValidListings,0,10
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p10,0,49
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p15,0,51
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p20,0,53
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p5,0,47
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p50,0,60
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p7,0,47.8
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,13
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,9
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,8
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,8
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,8
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,7.5
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,10
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,7.7
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,26
"craicic maw",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,11
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",p10,0,274
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",p15,0,274
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",p20,0,274
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",p5,0,274
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",p50,0,275
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",p7,0,274
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",totalQuantity,0,22
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":73}]",totalValidListings,0,6
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",p10,0,247.5
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",p15,0,247.5
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",p20,0,247.5
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",p5,0,247.5
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",p50,0,275
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",p7,0,247.5
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",totalQuantity,0,40
"wild hellion alpha",beast,"[{""key"":""ilvl"",""value"":71}]",totalValidListings,0,6
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",p10,0,55
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",p15,0,55
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",p20,0,57.52
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",p5,0,54.6
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",p50,0,60
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",p7,0,55
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",totalQuantity,0,60
"farrul, first of the plains",beast,"[{""key"":""ilvl"",""value"":80}]",totalValidListings,0,33
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,4.4
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,4.6
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,4.8
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,4.2
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,4.28
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,9
"primal crushclaw",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,5
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",p10,0,739.0000000000001
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",p15,0,1092.25
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",p20,0,1214.6
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",p5,0,385.7500000000001
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",p50,0,1237.5
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",p7,0,527.0500000000001
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",totalQuantity,0,9
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":73}]",totalValidListings,0,7
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,10
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,10
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,10
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,9.7
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,15
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,9.98
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,33
"chrome-infused chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,15
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,10
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,10
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,10
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,10
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,18.33333333333333
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,10
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,34
"escaped rhex",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,11
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,5
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,5.69999965
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,6.5999992
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,5
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,8.5
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,5
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,46
"saqawine cobra",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,10
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,30
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,30.25
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,31
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,30
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,100
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,30
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,36
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,16
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,200
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,200
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,200
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,199
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,226.6666666666667
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,200
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,36
"vivid watcher",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,19
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,2
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,2
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,2.2
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,2
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,2
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,62
"farric goliath",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,12
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,3.628571428571429
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,3.942857142857143
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,4.257142857142857
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,3.314285714285714
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,3.44
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,36
"farric taurus",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,5
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",p10,0,14.5
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",p15,0,14.75
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",p20,0,15
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",p5,0,14.25
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",p50,0,18
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",p7,0,14.35
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,11
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,6
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,2.6
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,2.9
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,3.4
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,2.3
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,2.42
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,40
"craicic shield crab",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,7
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,2.6
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,2.9
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,3
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,2.3
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,4.5
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,2.42
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,40
"farric magma hound",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,7
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,2.4
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,2.6
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,2.8
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,2.2
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,10
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,2.28
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,80
"saqawine rhoa",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,5
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,2
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,2
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,2
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,2
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,4.25
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,2
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,52
"farric chieftain",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,8
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,14
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p10,9,14.4
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p10,18,14.3
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,15
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p15,9,14.6
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p15,18,14.45
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,15
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p20,9,14.8
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p20,18,14.6
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,13.6
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p5,9,14.2
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p5,18,14.15
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,18
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p50,9,20
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p50,18,17.5
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,14
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p7,9,14.28
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",p7,18,14.21
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,297
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,9,297
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,18,297
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,37
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,9,5
"farric wolf alpha",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,18,4
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,10
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,10
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,10
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,10
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,10
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,10
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,20
"saqawine rhex",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,13
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",p10,0,17.1
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",p15,0,18
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",p20,0,19
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",p5,0,15
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",p50,0,20
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",p7,0,15
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",totalQuantity,0,64
"saqawal, first of the sky",beast,"[{""key"":""ilvl"",""value"":70}]",totalValidListings,0,38
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",p10,0,19
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",p15,0,19.08636363636364
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",p20,0,20
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",p5,0,16.95
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",p50,0,27.5
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",p7,0,18.71
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",totalQuantity,0,91
"craiceann, first of the deep",beast,"[{""key"":""ilvl"",""value"":74}]",totalValidListings,0,54
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,1.92
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,1.98
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,2
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,1.86
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,3
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,1.884
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,42
"fenumal scrabbler",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,7
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",p10,0,45.8
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",p15,0,46.2
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",p20,0,46.6
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",p5,0,45.4
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",p50,0,55
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",p7,0,45.56
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",totalQuantity,0,6
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":79}]",totalValidListings,0,5
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",p10,0,34.66666666666667
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",p15,0,36.44444444444444
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",p20,0,38.22222222222222
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",p5,0,32.88888888888889
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",p50,0,79
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",p7,0,33.6
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",totalQuantity,0,68
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":73}]",totalValidListings,0,5
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":71}]",p10,0,51.60000000000001
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":71}]",p15,0,60.73333333333333
"wild brambleback",beast,"[{""key"":""ilvl"",""value"":71}]",p20,0,69.86666666666667
