"prime regrading lens",currency,"[]",p10,0,120
"prime regrading lens",currency,"[]",p10,9,145.75
"prime regrading lens",currency,"[]",p15,0,125
"prime regrading lens",currency,"[]",p15,9,149.875
"prime regrading lens",currency,"[]",p20,0,125
"prime regrading lens",currency,"[]",p20,9,154
"prime regrading lens",currency,"[]",p5,0,115
"prime regrading lens",currency,"[]",p5,9,141.625
"prime regrading lens",currency,"[]",p50,0,144.5
"prime regrading lens",currency,"[]",p50,9,178.75
"prime regrading lens",currency,"[]",p7,0,119.95
"prime regrading lens",currency,"[]",p7,9,143.275
"prime regrading lens",currency,"[]",totalQuantity,0,213
"prime regrading lens",currency,"[]",totalQuantity,9,213
"prime regrading lens",currency,"[]",totalValidListings,0,58
"prime regrading lens",currency,"[]",totalValidListings,9,4
"secondary regrading lens",currency,"[]",p10,0,440
"secondary regrading lens",currency,"[]",p15,0,440
"secondary regrading lens",currency,"[]",p20,0,445.2620000000001
"secondary regrading lens",currency,"[]",p5,0,439.9856
"secondary regrading lens",currency,"[]",p50,0,535.55
"secondary regrading lens",currency,"[]",p7,0,440
"secondary regrading lens",currency,"[]",totalQuantity,0,159
"secondary regrading lens",currency,"[]",totalValidListings,0,52
"crusader's exalted orb",currency,"[]",p10,0,49.3
"crusader's exalted orb",currency,"[]",p10,9,15.61
"crusader's exalted orb",currency,"[]",p15,0,50
"crusader's exalted orb",currency,"[]",p15,9,22.765
"crusader's exalted orb",currency,"[]",p20,0,50
"crusader's exalted orb",currency,"[]",p20,9,29.92000000000001
"crusader's exalted orb",currency,"[]",p5,0,49
"crusader's exalted orb",currency,"[]",p5,9,8.455000000000002
"crusader's exalted orb",currency,"[]",p50,0,66.8725
"crusader's exalted orb",currency,"[]",p50,9,64.5
"crusader's exalted orb",currency,"[]",p7,0,49
"crusader's exalted orb",currency,"[]",p7,9,11.317
"crusader's exalted orb",currency,"[]",totalQuantity,0,138
"crusader's exalted orb",currency,"[]",totalQuantity,9,170
"crusader's exalted orb",currency,"[]",totalValidListings,0,44
"crusader's exalted orb",currency,"[]",totalValidListings,9,4
"hunter's exalted orb",currency,"[]",p10,0,95
"hunter's exalted orb",currency,"[]",p10,9,41.95
"hunter's exalted orb",currency,"[]",p15,0,99.7
"hunter's exalted orb",currency,"[]",p15,9,61.3
"hunter's exalted orb",currency,"[]",p20,0,100
"hunter's exalted orb",currency,"[]",p20,9,80.65
"hunter's exalted orb",currency,"[]",p5,0,95
"hunter's exalted orb",currency,"[]",p5,9,22.6
"hunter's exalted orb",currency,"[]",p50,0,115
"hunter's exalted orb",currency,"[]",p50,9,109.992
"hunter's exalted orb",currency,"[]",p7,0,95
"hunter's exalted orb",currency,"[]",p7,9,30.34
"hunter's exalted orb",currency,"[]",totalQuantity,0,140
"hunter's exalted orb",currency,"[]",totalQuantity,9,184
"hunter's exalted orb",currency,"[]",totalValidListings,0,39
"hunter's exalted orb",currency,"[]",totalValidListings,9,5
"blessing of chayula",currency,"[]",p10,0,33.1
"blessing of chayula",currency,"[]",p10,9,39.28571428571428
"blessing of chayula",currency,"[]",p10,18,39.28571428571428
"blessing of chayula",currency,"[]",p10,30,36.64285714285714
"blessing of chayula",currency,"[]",p10,50,36.11428571428571
"blessing of chayula",currency,"[]",p10,100,35.98120805369128
"blessing of chayula",currency,"[]",p15,0,34.24375
"blessing of chayula",currency,"[]",p15,9,39.28571428571428
"blessing of chayula",currency,"[]",p15,18,39.28571428571428
"blessing of chayula",currency,"[]",p15,30,37.96428571428571
"blessing of chayula",currency,"[]",p15,50,37.17142857142856
"blessing of chayula",currency,"[]",p15,100,36.97181208053691
"blessing of chayula",currency,"[]",p20,0,35
"blessing of chayula",currency,"[]",p20,9,39.28571428571428
"blessing of chayula",currency,"[]",p20,18,39.28571428571428
"blessing of chayula",currency,"[]",p20,30,39.28571428571428
"blessing of chayula",currency,"[]",p20,50,38.22857142857142
"blessing of chayula",currency,"[]",p20,100,37.96241610738254
"blessing of chayula",currency,"[]",p5,0,30.55555555555555
"blessing of chayula",currency,"[]",p5,9,39.28571428571428
"blessing of chayula",currency,"[]",p5,18,39.28571428571428
"blessing of chayula",currency,"[]",p5,30,35.32142857142857
"blessing of chayula",currency,"[]",p5,50,35.05714285714286
"blessing of chayula",currency,"[]",p5,100,34.99060402684564
"blessing of chayula",currency,"[]",p50,0,35
"blessing of chayula",currency,"[]",p50,9,39.28571428571428
"blessing of chayula",currency,"[]",p50,18,39.28571428571428
"blessing of chayula",currency,"[]",p50,30,39.94487056567593
"blessing of chayula",currency,"[]",p50,50,40.60402684563758
"blessing of chayula",currency,"[]",p50,100,43.21868008948545
"blessing of chayula",currency,"[]",p7,0,31.37888888888889
"blessing of chayula",currency,"[]",p7,9,39.28571428571428
"blessing of chayula",currency,"[]",p7,18,39.28571428571428
"blessing of chayula",currency,"[]",p7,30,35.84999999999999
"blessing of chayula",currency,"[]",p7,50,35.48
"blessing of chayula",currency,"[]",p7,100,35.38684563758389
"blessing of chayula",currency,"[]",totalQuantity,0,950
"blessing of chayula",currency,"[]",totalQuantity,9,950
"blessing of chayula",currency,"[]",totalQuantity,18,950
"blessing of chayula",currency,"[]",totalQuantity,30,950
"blessing of chayula",currency,"[]",totalQuantity,50,950
"blessing of chayula",currency,"[]",totalQuantity,100,1204
"blessing of chayula",currency,"[]",totalValidListings,0,52
"blessing of chayula",currency,"[]",totalValidListings,9,8
"blessing of chayula",currency,"[]",totalValidListings,18,5
"blessing of chayula",currency,"[]",totalValidListings,30,6
"blessing of chayula",currency,"[]",totalValidListings,50,5
"blessing of chayula",currency,"[]",totalValidListings,100,4
"sacred orb",currency,"[]",p10,0,81.6
"sacred orb",currency,"[]",p15,0,84.7
"sacred orb",currency,"[]",p20,0,85
"sacred orb",currency,"[]",p5,0,79
"sacred orb",currency,"[]",p50,0,95
"sacred orb",currency,"[]",p7,0,80
"sacred orb",currency,"[]",totalQuantity,0,126
"sacred orb",currency,"[]",totalValidListings,0,59
"blessing of uul-netol",currency,"[]",p10,0,10
"blessing of uul-netol",currency,"[]",p10,9,15
"blessing of uul-netol",currency,"[]",p15,0,10
"blessing of uul-netol",currency,"[]",p15,9,15
"blessing of uul-netol",currency,"[]",p20,0,10
"blessing of uul-netol",currency,"[]",p20,9,15
"blessing of uul-netol",currency,"[]",p5,0,10
"blessing of uul-netol",currency,"[]",p5,9,15
"blessing of uul-netol",currency,"[]",p50,0,15
"blessing of uul-netol",currency,"[]",p50,9,17.5
"blessing of uul-netol",currency,"[]",p7,0,10
"blessing of uul-netol",currency,"[]",p7,9,15
"blessing of uul-netol",currency,"[]",totalQuantity,0,162
"blessing of uul-netol",currency,"[]",totalQuantity,9,238
"blessing of uul-netol",currency,"[]",totalValidListings,0,36
"blessing of uul-netol",currency,"[]",totalValidListings,9,4
"fracturing orb",currency,"[]",p10,0,2172.5
"fracturing orb",currency,"[]",p10,9,2475
"fracturing orb",currency,"[]",p15,0,2196.8375
"fracturing orb",currency,"[]",p15,9,2475
"fracturing orb",currency,"[]",p20,0,2200
"fracturing orb",currency,"[]",p20,9,2475
"fracturing orb",currency,"[]",p5,0,2172.5
"fracturing orb",currency,"[]",p5,9,2475
"fracturing orb",currency,"[]",p50,0,2200
"fracturing orb",currency,"[]",p50,9,2475
"fracturing orb",currency,"[]",p7,0,2172.5
