"dense fossil",fossil,"[]",p10,0,1
"dense fossil",fossil,"[]",p15,0,1
"dense fossil",fossil,"[]",p20,0,1
"dense fossil",fossil,"[]",p5,0,1
"dense fossil",fossil,"[]",p50,0,1
"dense fossil",fossil,"[]",p7,0,1
"dense fossil",fossil,"[]",totalQuantity,0,12
"dense fossil",fossil,"[]",totalValidListings,0,6
"frigid fossil",fossil,"[]",p10,0,1
"frigid fossil",fossil,"[]",p15,0,1
"frigid fossil",fossil,"[]",p20,0,1
"frigid fossil",fossil,"[]",p5,0,1
"frigid fossil",fossil,"[]",p50,0,1
"frigid fossil",fossil,"[]",p7,0,1
"frigid fossil",fossil,"[]",totalQuantity,0,15
"frigid fossil",fossil,"[]",totalValidListings,0,9
"aberrant fossil",fossil,"[]",p10,0,1
"aberrant fossil",fossil,"[]",p15,0,1
"aberrant fossil",fossil,"[]",p20,0,1
"aberrant fossil",fossil,"[]",p5,0,1
"aberrant fossil",fossil,"[]",p50,0,1
"aberrant fossil",fossil,"[]",p7,0,1
"aberrant fossil",fossil,"[]",totalQuantity,0,18
"aberrant fossil",fossil,"[]",totalValidListings,0,9
"scorched fossil",fossil,"[]",p10,0,1
"scorched fossil",fossil,"[]",p15,0,1
"scorched fossil",fossil,"[]",p20,0,1
"scorched fossil",fossil,"[]",p5,0,1
"scorched fossil",fossil,"[]",p50,0,1
"scorched fossil",fossil,"[]",p7,0,1
"scorched fossil",fossil,"[]",totalQuantity,0,7
"scorched fossil",fossil,"[]",totalValidListings,0,7
"pristine fossil",fossil,"[]",p10,0,0.7812939521800282
"pristine fossil",fossil,"[]",p15,0,0.8906469760900141
"pristine fossil",fossil,"[]",p20,0,1
"pristine fossil",fossil,"[]",p5,0,0.6719409282700423
"pristine fossil",fossil,"[]",p50,0,1
"pristine fossil",fossil,"[]",p7,0,0.7156821378340367
"pristine fossil",fossil,"[]",totalQuantity,0,10
"pristine fossil",fossil,"[]",totalValidListings,0,6
"metallic fossil",fossil,"[]",p10,0,1
"metallic fossil",fossil,"[]",p15,0,1
"metallic fossil",fossil,"[]",p20,0,1
"metallic fossil",fossil,"[]",p5,0,1
"metallic fossil",fossil,"[]",p50,0,1
"metallic fossil",fossil,"[]",p7,0,1
"metallic fossil",fossil,"[]",totalQuantity,0,19
"metallic fossil",fossil,"[]",totalValidListings,0,7
"bound fossil",fossil,"[]",p10,0,1
"bound fossil",fossil,"[]",p15,0,1
"bound fossil",fossil,"[]",p20,0,1
"bound fossil",fossil,"[]",p5,0,1
"bound fossil",fossil,"[]",p50,0,1
"bound fossil",fossil,"[]",p7,0,1
"bound fossil",fossil,"[]",totalQuantity,0,5
"bound fossil",fossil,"[]",totalValidListings,0,5
