"polaric invitation",invitation,"[]",p10,0,8
"polaric invitation",invitation,"[]",p10,9,14.03008547008547
"polaric invitation",invitation,"[]",p15,0,9
"polaric invitation",invitation,"[]",p15,9,16.0451282051282
"polaric invitation",invitation,"[]",p20,0,10
"polaric invitation",invitation,"[]",p20,9,18.06017094017094
"polaric invitation",invitation,"[]",p5,0,7.050000000000001
"polaric invitation",invitation,"[]",p5,9,12.01504273504274
"polaric invitation",invitation,"[]",p50,0,10.5
"polaric invitation",invitation,"[]",p50,9,47.36666666666667
"polaric invitation",invitation,"[]",p7,0,7.87
"polaric invitation",invitation,"[]",p7,9,12.82105982905983
"polaric invitation",invitation,"[]",totalQuantity,0,159
"polaric invitation",invitation,"[]",totalQuantity,9,159
"polaric invitation",invitation,"[]",totalValidListings,0,42
"polaric invitation",invitation,"[]",totalValidListings,9,5
"maven's invitation: the hidden",invitation,"[]",p10,0,8
"maven's invitation: the hidden",invitation,"[]",p15,0,8.2
"maven's invitation: the hidden",invitation,"[]",p20,0,10
"maven's invitation: the hidden",invitation,"[]",p5,0,8
"maven's invitation: the hidden",invitation,"[]",p50,0,20
"maven's invitation: the hidden",invitation,"[]",p7,0,8
"maven's invitation: the hidden",invitation,"[]",totalQuantity,0,202
"maven's invitation: the hidden",invitation,"[]",totalValidListings,0,49
"maven's invitation: the forgotten",invitation,"[]",p10,0,3.600000000000001
"maven's invitation: the forgotten",invitation,"[]",p10,9,14.796
"maven's invitation: the forgotten",invitation,"[]",p15,0,4
"maven's invitation: the forgotten",invitation,"[]",p15,9,19.69399999999999
"maven's invitation: the forgotten",invitation,"[]",p20,0,4
"maven's invitation: the forgotten",invitation,"[]",p20,9,24.59199999999999
"maven's invitation: the forgotten",invitation,"[]",p5,0,3
"maven's invitation: the forgotten",invitation,"[]",p5,9,9.897999999999998
"maven's invitation: the forgotten",invitation,"[]",p50,0,6.166666666666667
"maven's invitation: the forgotten",invitation,"[]",p50,9,55.07515151515152
"maven's invitation: the forgotten",invitation,"[]",p7,0,3
"maven's invitation: the forgotten",invitation,"[]",p7,9,11.8572
"maven's invitation: the forgotten",invitation,"[]",totalQuantity,0,189
"maven's invitation: the forgotten",invitation,"[]",totalQuantity,9,214
"maven's invitation: the forgotten",invitation,"[]",totalValidListings,0,57
"maven's invitation: the forgotten",invitation,"[]",totalValidListings,9,4
"maven's invitation: the elderslayers",invitation,"[]",p10,0,53.28285714285715
"maven's invitation: the elderslayers",invitation,"[]",p15,0,54.99040816326531
"maven's invitation: the elderslayers",invitation,"[]",p20,0,58.00000000000001
"maven's invitation: the elderslayers",invitation,"[]",p5,0,51.625
"maven's invitation: the elderslayers",invitation,"[]",p50,0,77.80000000000001
"maven's invitation: the elderslayers",invitation,"[]",p7,0,52.855
"maven's invitation: the elderslayers",invitation,"[]",totalQuantity,0,101
"maven's invitation: the elderslayers",invitation,"[]",totalValidListings,0,54
"maven's invitation: the formed",invitation,"[]",p10,0,30
"maven's invitation: the formed",invitation,"[]",p15,0,30.9
"maven's invitation: the formed",invitation,"[]",p20,0,35
"maven's invitation: the formed",invitation,"[]",p5,0,30
"maven's invitation: the formed",invitation,"[]",p50,0,40
"maven's invitation: the formed",invitation,"[]",p7,0,30
"maven's invitation: the formed",invitation,"[]",totalQuantity,0,116
"maven's invitation: the formed",invitation,"[]",totalValidListings,0,43
"maven's invitation: the feared",invitation,"[]",p10,0,5
"maven's invitation: the feared",invitation,"[]",p10,9,6.5
"maven's invitation: the feared",invitation,"[]",p15,0,5
"maven's invitation: the feared",invitation,"[]",p15,9,7.25
"maven's invitation: the feared",invitation,"[]",p20,0,5
"maven's invitation: the feared",invitation,"[]",p20,9,8
"maven's invitation: the feared",invitation,"[]",p5,0,4.75
"maven's invitation: the feared",invitation,"[]",p5,9,5.75
"maven's invitation: the feared",invitation,"[]",p50,0,20
"maven's invitation: the feared",invitation,"[]",p50,9,48.70005228758168
"maven's invitation: the feared",invitation,"[]",p7,0,5
"maven's invitation: the feared",invitation,"[]",p7,9,6.05
"maven's invitation: the feared",invitation,"[]",totalQuantity,0,202
"maven's invitation: the feared",invitation,"[]",totalQuantity,9,202
"maven's invitation: the feared",invitation,"[]",totalValidListings,0,51
"maven's invitation: the feared",invitation,"[]",totalValidListings,9,6
"maven's invitation: the twisted",invitation,"[]",p10,0,15
"maven's invitation: the twisted",invitation,"[]",p10,9,27.01133333333333
"maven's invitation: the twisted",invitation,"[]",p15,0,19.22916666666667
"maven's invitation: the twisted",invitation,"[]",p15,9,30.55866666666665
"maven's invitation: the twisted",invitation,"[]",p20,0,20
"maven's invitation: the twisted",invitation,"[]",p20,9,34.10599999999999
"maven's invitation: the twisted",invitation,"[]",p5,0,15
"maven's invitation: the twisted",invitation,"[]",p5,9,23.464
"maven's invitation: the twisted",invitation,"[]",p50,0,30
"maven's invitation: the twisted",invitation,"[]",p50,9,50
"maven's invitation: the twisted",invitation,"[]",p7,0,15
"maven's invitation: the twisted",invitation,"[]",p7,9,24.88293333333333
"maven's invitation: the twisted",invitation,"[]",totalQuantity,0,178
"maven's invitation: the twisted",invitation,"[]",totalQuantity,9,178
"maven's invitation: the twisted",invitation,"[]",totalValidListings,0,56
"maven's invitation: the twisted",invitation,"[]",totalValidListings,9,5
"screaming invitation",invitation,"[]",p10,0,226.56
"screaming invitation",invitation,"[]",p10,9,272.8416666666665
"screaming invitation",invitation,"[]",p10,18,269.0783333333331
"screaming invitation",invitation,"[]",p15,0,226.8
"screaming invitation",invitation,"[]",p15,9,277.5458333333332
"screaming invitation",invitation,"[]",p15,18,271.9008333333331
"screaming invitation",invitation,"[]",p20,0,226.8
"screaming invitation",invitation,"[]",p20,9,282.2499999999999
"screaming invitation",invitation,"[]",p20,18,274.7233333333332
"screaming invitation",invitation,"[]",p5,0,225.9199999999999
"screaming invitation",invitation,"[]",p5,9,268.1374999999997
"screaming invitation",invitation,"[]",p5,18,266.255833333333
"screaming invitation",invitation,"[]",p50,0,264.32
"screaming invitation",invitation,"[]",p50,9,303.7075757575757
"screaming invitation",invitation,"[]",p50,18,329.3916666666665
"screaming invitation",invitation,"[]",p7,0,226.56
"screaming invitation",invitation,"[]",p7,9,270.0191666666664
"screaming invitation",invitation,"[]",p7,18,267.3848333333331
"screaming invitation",invitation,"[]",totalQuantity,0,146
"screaming invitation",invitation,"[]",totalQuantity,9,290
"screaming invitation",invitation,"[]",totalQuantity,18,309
"screaming invitation",invitation,"[]",totalValidListings,0,61
"screaming invitation",invitation,"[]",totalValidListings,9,6
"screaming invitation",invitation,"[]",totalValidListings,18,4
"maven's invitation: the atlas",invitation,"[]",p10,0,1
"maven's invitation: the atlas",invitation,"[]",p10,9,1
"maven's invitation: the atlas",invitation,"[]",p10,18,20.67777777777778
"maven's invitation: the atlas",invitation,"[]",p15,0,1
"maven's invitation: the atlas",invitation,"[]",p15,9,11.85
"maven's invitation: the atlas",invitation,"[]",p15,18,30.51666666666667
"maven's invitation: the atlas",invitation,"[]",p20,0,1
"maven's invitation: the atlas",invitation,"[]",p20,9,25.8
"maven's invitation: the atlas",invitation,"[]",p20,18,40.35555555555555
"maven's invitation: the atlas",invitation,"[]",p5,0,1
"maven's invitation: the atlas",invitation,"[]",p5,9,1
"maven's invitation: the atlas",invitation,"[]",p5,18,10.83888888888889
"maven's invitation: the atlas",invitation,"[]",p50,0,4.5
"maven's invitation: the atlas",invitation,"[]",p50,9,121.4914526315789
"maven's invitation: the atlas",invitation,"[]",p50,18,121.4914526315789
"maven's invitation: the atlas",invitation,"[]",p7,0,1
"maven's invitation: the atlas",invitation,"[]",p7,9,1
"maven's invitation: the atlas",invitation,"[]",p7,18,14.77444444444444
"maven's invitation: the atlas",invitation,"[]",totalQuantity,0,354
"maven's invitation: the atlas",invitation,"[]",totalQuantity,9,354
"maven's invitation: the atlas",invitation,"[]",totalQuantity,18,354
"maven's invitation: the atlas",invitation,"[]",totalValidListings,0,48
"maven's invitation: the atlas",invitation,"[]",totalValidListings,9,10
"maven's invitation: the atlas",invitation,"[]",totalValidListings,18,6
"writhing invitation",invitation,"[]",p10,0,5.24
"writhing invitation",invitation,"[]",p10,9,9.8
"writhing invitation",invitation,"[]",p10,18,14.5
"writhing invitation",invitation,"[]",p15,0,6
"writhing invitation",invitation,"[]",p15,9,12
"writhing invitation",invitation,"[]",p15,18,17.25
"writhing invitation",invitation,"[]",p20,0,6
"writhing invitation",invitation,"[]",p20,9,16
"writhing invitation",invitation,"[]",p20,18,20
"writhing invitation",invitation,"[]",p5,0,5
"writhing invitation",invitation,"[]",p5,9,9.4
"writhing invitation",invitation,"[]",p5,18,11.75
"writhing invitation",invitation,"[]",p50,0,10
"writhing invitation",invitation,"[]",p50,9,47.43341991341987
"writhing invitation",invitation,"[]",p50,18,39.49448773448771
"writhing invitation",invitation,"[]",p7,0,5
"writhing invitation",invitation,"[]",p7,9,9.56
"writhing invitation",invitation,"[]",p7,18,12.85
"writhing invitation",invitation,"[]",totalQuantity,0,350
"writhing invitation",invitation,"[]",totalQuantity,9,350
