"timeless maraketh splinter",fragment,"[]",p10,0,0.5
"timeless maraketh splinter",fragment,"[]",p15,0,0.5
"timeless maraketh splinter",fragment,"[]",p20,0,0.5
"timeless maraketh splinter",fragment,"[]",p5,0,0.2991649085794655
"timeless maraketh splinter",fragment,"[]",p50,0,1
"timeless maraketh splinter",fragment,"[]",p7,0,0.3794989451476793
"timeless maraketh splinter",fragment,"[]",totalQuantity,0,25
"timeless maraketh splinter",fragment,"[]",totalValidListings,0,11
"splinter of xoph",fragment,"[]",p10,0,1
"splinter of xoph",fragment,"[]",p10,9,0.2991649085794655
"splinter of xoph",fragment,"[]",p15,0,1
"splinter of xoph",fragment,"[]",p15,9,0.3995824542897328
"splinter of xoph",fragment,"[]",p20,0,1
"splinter of xoph",fragment,"[]",p20,9,0.5
"splinter of xoph",fragment,"[]",p5,0,1
"splinter of xoph",fragment,"[]",p5,9,0.1987473628691983
"splinter of xoph",fragment,"[]",p50,0,1
"splinter of xoph",fragment,"[]",p50,9,1
"splinter of xoph",fragment,"[]",p7,0,1
"splinter of xoph",fragment,"[]",p7,9,0.2389143811533052
"splinter of xoph",fragment,"[]",totalQuantity,0,163
"splinter of xoph",fragment,"[]",totalQuantity,9,163
"splinter of xoph",fragment,"[]",totalValidListings,0,19
"splinter of xoph",fragment,"[]",totalValidListings,9,6
"simulacrum splinter",fragment,"[]",p10,0,1
"simulacrum splinter",fragment,"[]",p10,9,0.1406469760900141
"simulacrum splinter",fragment,"[]",p10,18,1
"simulacrum splinter",fragment,"[]",p15,0,1
"simulacrum splinter",fragment,"[]",p15,9,0.320323488045007
"simulacrum splinter",fragment,"[]",p15,18,1
"simulacrum splinter",fragment,"[]",p20,0,1
"simulacrum splinter",fragment,"[]",p20,9,0.5
"simulacrum splinter",fragment,"[]",p20,18,1
"simulacrum splinter",fragment,"[]",p5,0,0.998
"simulacrum splinter",fragment,"[]",p5,9,0.1194883966244726
"simulacrum splinter",fragment,"[]",p5,18,1
"simulacrum splinter",fragment,"[]",p50,0,1
"simulacrum splinter",fragment,"[]",p50,9,1
"simulacrum splinter",fragment,"[]",p50,18,1
"simulacrum splinter",fragment,"[]",p7,0,1
"simulacrum splinter",fragment,"[]",p7,9,0.1279518284106892
"simulacrum splinter",fragment,"[]",p7,18,1
"simulacrum splinter",fragment,"[]",totalQuantity,0,341
"simulacrum splinter",fragment,"[]",totalQuantity,9,341
"simulacrum splinter",fragment,"[]",totalQuantity,18,341
"simulacrum splinter",fragment,"[]",totalValidListings,0,37
"simulacrum splinter",fragment,"[]",totalValidListings,9,11
"simulacrum splinter",fragment,"[]",totalValidListings,18,4
"splinter of esh",fragment,"[]",p10,0,0.3565739231898928
"splinter of esh",fragment,"[]",p15,0,0.5
"splinter of esh",fragment,"[]",p20,0,0.5
"splinter of esh",fragment,"[]",p5,0,0.1187737254233861
"splinter of esh",fragment,"[]",p50,0,1
"splinter of esh",fragment,"[]",p7,0,0.1844626310177641
"splinter of esh",fragment,"[]",totalQuantity,0,40
"splinter of esh",fragment,"[]",totalValidListings,0,17
"timeless templar splinter",fragment,"[]",p10,0,1
"timeless templar splinter",fragment,"[]",p15,0,1
"timeless templar splinter",fragment,"[]",p20,0,1
"timeless templar splinter",fragment,"[]",p5,0,1
"timeless templar splinter",fragment,"[]",p50,0,1
"timeless templar splinter",fragment,"[]",p7,0,1
"timeless templar splinter",fragment,"[]",totalQuantity,0,20
"timeless templar splinter",fragment,"[]",totalValidListings,0,7
"timeless eternal empire splinter",fragment,"[]",p10,0,1
"timeless eternal empire splinter",fragment,"[]",p15,0,1
"timeless eternal empire splinter",fragment,"[]",p20,0,1
"timeless eternal empire splinter",fragment,"[]",p5,0,1
"timeless eternal empire splinter",fragment,"[]",p50,0,1
"timeless eternal empire splinter",fragment,"[]",p7,0,1
"timeless eternal empire splinter",fragment,"[]",totalQuantity,0,45
"timeless eternal empire splinter",fragment,"[]",totalValidListings,0,13
