"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,0,3.5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,0,12
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,0,4.1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,0,22
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,0,11
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,2.8
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,3.4
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,4.2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,2.4
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,2.56
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,55
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,9
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p10,0,3.8
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p15,0,4.699999999999999
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p20,0,5
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p5,0,2.9
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p50,0,12
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p7,0,3.26
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,0,14
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,0,7
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,14
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,7
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,3.2
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,4.3
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,5
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,2.55
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,8.5
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,2.77
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,51
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,12
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p10,0,3
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p15,0,4
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p20,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p5,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p50,0,12.5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p7,0,2.4
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalQuantity,0,7
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalValidListings,0,6
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,1
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,2.399999999999999
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,4.2
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,1
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,14.5
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,1
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,12
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,10
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,3
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,4
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,12.5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,2.4
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,12
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,6
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,4.7
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,3.35
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,8.5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,3.890000000000001
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,32
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,10
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,2.2
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,2.8
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,3.800000000000001
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,1.6
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,7
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,1.84
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,49
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,13
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,0,8
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,0,23
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,0,10
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p10,0,3.2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p15,0,3.8
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p20,0,4.4
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p5,0,2.6
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p50,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p7,0,2.84
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,0,7
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,0,5
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,0,5
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,0,5
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,0,5
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,0,5
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,0,13.5
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,0,5
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,0,14
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,0,8
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,3.8
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,4.2
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,4.6
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,3.4
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,10
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,3.56
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,8
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p10,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p15,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p20,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p5,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p50,0,12
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p7,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,0,9
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,0,5
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p10,0,1.8
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p15,0,2.2
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p20,0,2.6
