"secondary regrading lens",currency,"[]",p10,0,223.94
"secondary regrading lens",currency,"[]",p15,0,228.375
"secondary regrading lens",currency,"[]",p20,0,259
"secondary regrading lens",currency,"[]",p5,0,223.87
"secondary regrading lens",currency,"[]",p50,0,333.75
"secondary regrading lens",currency,"[]",p7,0,223.898
"secondary regrading lens",currency,"[]",totalQuantity,0,19
"secondary regrading lens",currency,"[]",totalValidListings,0,8
"sacred orb",currency,"[]",p10,0,31
"sacred orb",currency,"[]",p15,0,31.45
"sacred orb",currency,"[]",p20,0,34.6
"sacred orb",currency,"[]",p5,0,31
"sacred orb",currency,"[]",p50,0,47.90625
"sacred orb",currency,"[]",p7,0,31
"sacred orb",currency,"[]",totalQuantity,0,15
"sacred orb",currency,"[]",totalValidListings,0,8
"vaal orb",currency,"[]",p10,0,0.5866379310344828
"vaal orb",currency,"[]",p10,9,0.5866379310344828
"vaal orb",currency,"[]",p10,18,0.5866379310344828
"vaal orb",currency,"[]",p10,30,0.5866379310344828
"vaal orb",currency,"[]",p10,50,0.5866379310344828
"vaal orb",currency,"[]",p10,100,0.5476865488463427
"vaal orb",currency,"[]",p10,500,0.5470960718094561
"vaal orb",currency,"[]",p15,0,0.6798850574712644
"vaal orb",currency,"[]",p15,9,0.6798850574712644
"vaal orb",currency,"[]",p15,18,0.6798850574712644
"vaal orb",currency,"[]",p15,30,0.6798850574712644
"vaal orb",currency,"[]",p15,50,0.6798850574712644
"vaal orb",currency,"[]",p15,100,0.6099497126436781
"vaal orb",currency,"[]",p15,500,0.5822113634824708
"vaal orb",currency,"[]",p20,0,0.726580459770115
"vaal orb",currency,"[]",p20,9,0.726580459770115
"vaal orb",currency,"[]",p20,18,0.726580459770115
"vaal orb",currency,"[]",p20,30,0.726580459770115
"vaal orb",currency,"[]",p20,50,0.726580459770115
"vaal orb",currency,"[]",p20,100,0.6798850574712644
"vaal orb",currency,"[]",p20,500,0.6173266551554857
"vaal orb",currency,"[]",p5,0,0.524079528718704
"vaal orb",currency,"[]",p5,9,0.524079528718704
"vaal orb",currency,"[]",p5,18,0.524079528718704
"vaal orb",currency,"[]",p5,30,0.524079528718704
"vaal orb",currency,"[]",p5,50,0.524079528718704
"vaal orb",currency,"[]",p5,100,0.5122760186548846
"vaal orb",currency,"[]",p5,500,0.5119807801364413
"vaal orb",currency,"[]",p50,0,0.9090909090909091
"vaal orb",currency,"[]",p50,9,0.9090909090909091
"vaal orb",currency,"[]",p50,18,0.9090909090909091
"vaal orb",currency,"[]",p50,30,0.9090909090909091
"vaal orb",currency,"[]",p50,50,0.9090909090909091
"vaal orb",currency,"[]",p50,100,0.9045454545454545
"vaal orb",currency,"[]",p50,500,0.8100291710205503
"vaal orb",currency,"[]",p7,0,0.5429651448208149
"vaal orb",currency,"[]",p7,9,0.5429651448208149
"vaal orb",currency,"[]",p7,18,0.5429651448208149
"vaal orb",currency,"[]",p7,30,0.5429651448208149
"vaal orb",currency,"[]",p7,50,0.5429651448208149
"vaal orb",currency,"[]",p7,100,0.5264402307314678
"vaal orb",currency,"[]",p7,500,0.5260268968056472
"vaal orb",currency,"[]",totalQuantity,0,5015
"vaal orb",currency,"[]",totalQuantity,9,5015
"vaal orb",currency,"[]",totalQuantity,18,5015
"vaal orb",currency,"[]",totalQuantity,30,5015
"vaal orb",currency,"[]",totalQuantity,50,5015
"vaal orb",currency,"[]",totalQuantity,100,5015
"vaal orb",currency,"[]",totalQuantity,500,5015
"vaal orb",currency,"[]",totalValidListings,0,13
"vaal orb",currency,"[]",totalValidListings,9,13
"vaal orb",currency,"[]",totalValidListings,18,13
