"gilded blight scarab",scarab,"[]",p10,0,4.6
"gilded blight scarab",scarab,"[]",p15,0,4.9
"gilded blight scarab",scarab,"[]",p20,0,5.2
"gilded blight scarab",scarab,"[]",p5,0,4.3
"gilded blight scarab",scarab,"[]",p50,0,6
"gilded blight scarab",scarab,"[]",p7,0,4.42
"gilded blight scarab",scarab,"[]",totalQuantity,0,29
"gilded blight scarab",scarab,"[]",totalValidListings,0,7
"polished elder scarab",scarab,"[]",p10,0,2.4
"polished elder scarab",scarab,"[]",p15,0,2.6
"polished elder scarab",scarab,"[]",p20,0,2.8
"polished elder scarab",scarab,"[]",p5,0,2.2
"polished elder scarab",scarab,"[]",p50,0,4
"polished elder scarab",scarab,"[]",p7,0,2.28
"polished elder scarab",scarab,"[]",totalQuantity,0,12
"polished elder scarab",scarab,"[]",totalValidListings,0,5
"rusted legion scarab",scarab,"[]",p10,0,1
"rusted legion scarab",scarab,"[]",p10,9,1
"rusted legion scarab",scarab,"[]",p10,18,1
"rusted legion scarab",scarab,"[]",p10,30,1
"rusted legion scarab",scarab,"[]",p15,0,1.14
"rusted legion scarab",scarab,"[]",p15,9,1
"rusted legion scarab",scarab,"[]",p15,18,1
"rusted legion scarab",scarab,"[]",p15,30,1
"rusted legion scarab",scarab,"[]",p20,0,1.32
"rusted legion scarab",scarab,"[]",p20,9,1
"rusted legion scarab",scarab,"[]",p20,18,1
"rusted legion scarab",scarab,"[]",p20,30,1
"rusted legion scarab",scarab,"[]",p5,0,1
"rusted legion scarab",scarab,"[]",p5,9,1
"rusted legion scarab",scarab,"[]",p5,18,1
"rusted legion scarab",scarab,"[]",p5,30,1
"rusted legion scarab",scarab,"[]",p50,0,2
"rusted legion scarab",scarab,"[]",p50,9,1.7
"rusted legion scarab",scarab,"[]",p50,18,1.7
"rusted legion scarab",scarab,"[]",p50,30,1.4
"rusted legion scarab",scarab,"[]",p7,0,1
"rusted legion scarab",scarab,"[]",p7,9,1
"rusted legion scarab",scarab,"[]",p7,18,1
"rusted legion scarab",scarab,"[]",p7,30,1
"rusted legion scarab",scarab,"[]",totalQuantity,0,460
"rusted legion scarab",scarab,"[]",totalQuantity,9,460
"rusted legion scarab",scarab,"[]",totalQuantity,18,460
"rusted legion scarab",scarab,"[]",totalQuantity,30,460
"rusted legion scarab",scarab,"[]",totalValidListings,0,10
"rusted legion scarab",scarab,"[]",totalValidListings,9,6
"rusted legion scarab",scarab,"[]",totalValidListings,18,6
"rusted legion scarab",scarab,"[]",totalValidListings,30,5
"gilded legion scarab",scarab,"[]",p10,0,4
"gilded legion scarab",scarab,"[]",p15,0,4
"gilded legion scarab",scarab,"[]",p20,0,4
"gilded legion scarab",scarab,"[]",p5,0,4
"gilded legion scarab",scarab,"[]",p50,0,5.5
"gilded legion scarab",scarab,"[]",p7,0,4
"gilded legion scarab",scarab,"[]",totalQuantity,0,67
"gilded legion scarab",scarab,"[]",totalValidListings,0,10
"rusted sulphite scarab",scarab,"[]",p10,0,1
"rusted sulphite scarab",scarab,"[]",p15,0,1
"rusted sulphite scarab",scarab,"[]",p20,0,1
"rusted sulphite scarab",scarab,"[]",p5,0,1
"rusted sulphite scarab",scarab,"[]",p50,0,2
"rusted sulphite scarab",scarab,"[]",p7,0,1
"rusted sulphite scarab",scarab,"[]",totalQuantity,0,244
"rusted sulphite scarab",scarab,"[]",totalValidListings,0,5
"rusted ambush scarab",scarab,"[]",p10,0,3.4
"rusted ambush scarab",scarab,"[]",p15,0,3.6
"rusted ambush scarab",scarab,"[]",p20,0,3.8
"rusted ambush scarab",scarab,"[]",p5,0,3.2
"rusted ambush scarab",scarab,"[]",p50,0,4
"rusted ambush scarab",scarab,"[]",p7,0,3.28
