"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p10,0,1
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p10,9,1.8
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p15,0,1.649999999999999
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p15,9,2.2
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p20,0,2
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p20,9,2.6
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p5,0,0.6625000000000001
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p5,9,1.4
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p50,0,17
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p50,9,9
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p7,0,1
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",p7,9,1.56
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,0,145
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,9,145
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,0,32
"geomancer's incubator",incubator,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,9,5
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p10,0,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p10,9,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p10,18,1.3
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p15,0,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p15,9,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p15,18,1.45
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p20,0,1.94
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p20,9,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p20,18,1.6
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p5,0,0.7000000000000001
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p5,9,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p5,18,1.15
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p50,9,2
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p50,18,2.5
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p7,0,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p7,9,1
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",p7,18,1.21
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,259
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,9,259
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,18,259
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,33
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,9,7
"maddening incubator",incubator,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,18,4
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",p10,0,0.8
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",p15,0,0.95
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",p20,0,1
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",p5,0,0.65
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",p50,0,1
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",p7,0,0.71
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",totalQuantity,0,14
"obscured incubator",incubator,"[{""key"":""ilvl"",""value"":74}]",totalValidListings,0,7
"kalguuran incubator",incubator,"[{""key"":""ilvl"",""value"":71}]",p10,0,3.8
"kalguuran incubator",incubator,"[{""key"":""ilvl"",""value"":71}]",p15,0,4.2
"kalguuran incubator",incubator,"[{""key"":""ilvl"",""value"":71}]",p20,0,4.6
"kalguuran incubator",incubator,"[{""key"":""ilvl"",""value"":71}]",p5,0,3.4
"kalguuran incubator",incubator,"[{""key"":""ilvl"",""value"":71}]",p50,0,10
"kalguuran incubator",incubator,"[{""key"":""ilvl"",""value"":71}]",p7,0,3.56
"kalguuran incubator",incubator,"[{""key"":""ilvl"",""value"":71}]",totalQuantity,0,5
