"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",p10,0,9
"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",p15,0,9.5
"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",p20,0,10
"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",p5,0,8.5
"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",p50,0,10
"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",p7,0,8.7
"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",totalQuantity,0,13
"farric lynx alpha",beast,"[{""key"":""ilvl"",""value"":81}]",totalValidListings,0,6
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",p10,0,16.5
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",p15,0,24.75
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",p20,0,32
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",p5,0,12.75
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",p50,0,45
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",p7,0,13.85
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",totalQuantity,0,52
"fenumus, first of the night",beast,"[{""key"":""ilvl"",""value"":77}]",totalValidListings,0,12
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,188.2666666666666
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,188.2666666666666
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,188.2666666666666
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,188.2666666666666
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,188.55
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,188.2666666666666
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,86
"wild bristle matron",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,10
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,2298.133333333332
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,2410.133333333332
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,2447.466666666666
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,2260.159999999999
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,2625.219047619047
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,2260.543999999999
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,97
"vivid vulture",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,13
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,726.9439999999996
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,750.829333333333
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,752.9066666666664
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,696.6279999999997
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,753.9999999999998
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,710.9591999999996
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,52
"craicic chimeral",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,14
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",p10,0,4.5
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",p15,0,4.75
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",p20,0,5
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",p5,0,4.25
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",p50,0,6.5
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",p7,0,4.35
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,14
"craicic spider crab",beast,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,6
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",p10,0,11.2
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",p15,0,11.8
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",p20,0,12.4
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",p5,0,10.6
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",p50,0,15
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",p7,0,10.84
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,14
"craicic vassal",beast,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,5
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p10,0,39.2
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p15,0,39.8
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p20,0,52.00000000000001
"fenumal plagued arachnid",beast,"[{""key"":""ilvl"",""value"":82}]",p5,0,38.6
