"chayula's pure breachstone",fragment,"[]",p10,0,170.8
"chayula's pure breachstone",fragment,"[]",p15,0,186.2
"chayula's pure breachstone",fragment,"[]",p20,0,201.6
"chayula's pure breachstone",fragment,"[]",p5,0,155.4
"chayula's pure breachstone",fragment,"[]",p50,0,222.5
"chayula's pure breachstone",fragment,"[]",p7,0,161.56
"chayula's pure breachstone",fragment,"[]",totalQuantity,0,26
"chayula's pure breachstone",fragment,"[]",totalValidListings,0,6
"sacrifice at dawn",fragment,"[]",p10,0,0.3666666666666667
"sacrifice at dawn",fragment,"[]",p10,9,0.36
"sacrifice at dawn",fragment,"[]",p10,18,0.36
"sacrifice at dawn",fragment,"[]",p10,30,0.36
"sacrifice at dawn",fragment,"[]",p10,50,0.36
"sacrifice at dawn",fragment,"[]",p10,100,1
"sacrifice at dawn",fragment,"[]",p15,0,0.3833333333333334
"sacrifice at dawn",fragment,"[]",p15,9,0.3733333333333334
"sacrifice at dawn",fragment,"[]",p15,18,0.3733333333333334
"sacrifice at dawn",fragment,"[]",p15,30,0.3733333333333334
"sacrifice at dawn",fragment,"[]",p15,50,0.3733333333333334
"sacrifice at dawn",fragment,"[]",p15,100,1
"sacrifice at dawn",fragment,"[]",p20,0,0.4
"sacrifice at dawn",fragment,"[]",p20,9,0.3866666666666667
"sacrifice at dawn",fragment,"[]",p20,18,0.3866666666666667
"sacrifice at dawn",fragment,"[]",p20,30,0.3866666666666667
"sacrifice at dawn",fragment,"[]",p20,50,0.3866666666666667
"sacrifice at dawn",fragment,"[]",p20,100,1
"sacrifice at dawn",fragment,"[]",p5,0,0.35
"sacrifice at dawn",fragment,"[]",p5,9,0.3466666666666667
"sacrifice at dawn",fragment,"[]",p5,18,0.3466666666666667
"sacrifice at dawn",fragment,"[]",p5,30,0.3466666666666667
"sacrifice at dawn",fragment,"[]",p5,50,0.3466666666666667
"sacrifice at dawn",fragment,"[]",p5,100,1
"sacrifice at dawn",fragment,"[]",p50,0,1
"sacrifice at dawn",fragment,"[]",p50,9,1
"sacrifice at dawn",fragment,"[]",p50,18,1
"sacrifice at dawn",fragment,"[]",p50,30,1
"sacrifice at dawn",fragment,"[]",p50,50,1
"sacrifice at dawn",fragment,"[]",p50,100,1
"sacrifice at dawn",fragment,"[]",p7,0,0.3566666666666667
"sacrifice at dawn",fragment,"[]",p7,9,0.352
"sacrifice at dawn",fragment,"[]",p7,18,0.352
"sacrifice at dawn",fragment,"[]",p7,30,0.352
"sacrifice at dawn",fragment,"[]",p7,50,0.352
"sacrifice at dawn",fragment,"[]",p7,100,1
"sacrifice at dawn",fragment,"[]",totalQuantity,0,851
"sacrifice at dawn",fragment,"[]",totalQuantity,9,851
"sacrifice at dawn",fragment,"[]",totalQuantity,18,851
"sacrifice at dawn",fragment,"[]",totalQuantity,30,851
"sacrifice at dawn",fragment,"[]",totalQuantity,50,851
"sacrifice at dawn",fragment,"[]",totalQuantity,100,851
"sacrifice at dawn",fragment,"[]",totalValidListings,0,6
"sacrifice at dawn",fragment,"[]",totalValidListings,9,5
"sacrifice at dawn",fragment,"[]",totalValidListings,18,5
"sacrifice at dawn",fragment,"[]",totalValidListings,30,5
"sacrifice at dawn",fragment,"[]",totalValidListings,50,5
"sacrifice at dawn",fragment,"[]",totalValidListings,100,3
"simulacrum splinter",fragment,"[]",p10,0,0.2
"simulacrum splinter",fragment,"[]",p10,9,0.2
"simulacrum splinter",fragment,"[]",p10,18,0.2
"simulacrum splinter",fragment,"[]",p10,30,0.2
"simulacrum splinter",fragment,"[]",p10,50,0.2
"simulacrum splinter",fragment,"[]",p15,0,0.2
"simulacrum splinter",fragment,"[]",p15,9,0.2
"simulacrum splinter",fragment,"[]",p15,18,0.2
"simulacrum splinter",fragment,"[]",p15,30,0.2
"simulacrum splinter",fragment,"[]",p15,50,0.2
"simulacrum splinter",fragment,"[]",p20,0,0.2266666666666667
"simulacrum splinter",fragment,"[]",p20,9,0.2
"simulacrum splinter",fragment,"[]",p20,18,0.2
"simulacrum splinter",fragment,"[]",p20,30,0.2
"simulacrum splinter",fragment,"[]",p20,50,0.2
"simulacrum splinter",fragment,"[]",p5,0,0.2
"simulacrum splinter",fragment,"[]",p5,9,0.2
"simulacrum splinter",fragment,"[]",p5,18,0.2
"simulacrum splinter",fragment,"[]",p5,30,0.2
"simulacrum splinter",fragment,"[]",p5,50,0.2
"simulacrum splinter",fragment,"[]",p50,0,4
"simulacrum splinter",fragment,"[]",p50,9,0.2666666666666667
"simulacrum splinter",fragment,"[]",p50,18,0.2666666666666667
"simulacrum splinter",fragment,"[]",p50,30,0.2666666666666667
"simulacrum splinter",fragment,"[]",p50,50,0.2666666666666667
"simulacrum splinter",fragment,"[]",p7,0,0.2
"simulacrum splinter",fragment,"[]",p7,9,0.2
"simulacrum splinter",fragment,"[]",p7,18,0.2
"simulacrum splinter",fragment,"[]",p7,30,0.2
"simulacrum splinter",fragment,"[]",p7,50,0.2
"simulacrum splinter",fragment,"[]",totalQuantity,0,712
"simulacrum splinter",fragment,"[]",totalQuantity,9,712
"simulacrum splinter",fragment,"[]",totalQuantity,18,712
"simulacrum splinter",fragment,"[]",totalQuantity,30,712
"simulacrum splinter",fragment,"[]",totalQuantity,50,712
"simulacrum splinter",fragment,"[]",totalValidListings,0,7
"simulacrum splinter",fragment,"[]",totalValidListings,9,4
"simulacrum splinter",fragment,"[]",totalValidListings,18,4
"simulacrum splinter",fragment,"[]",totalValidListings,30,4
"simulacrum splinter",fragment,"[]",totalValidListings,50,4
"sacrifice at dusk",fragment,"[]",p10,0,0.3666666666666667
"sacrifice at dusk",fragment,"[]",p10,9,0.3533333333333333
"sacrifice at dusk",fragment,"[]",p10,18,0.3533333333333333
"sacrifice at dusk",fragment,"[]",p10,30,0.3533333333333333
"sacrifice at dusk",fragment,"[]",p10,50,0.3533333333333333
"sacrifice at dusk",fragment,"[]",p15,0,0.3833333333333334
"sacrifice at dusk",fragment,"[]",p15,9,0.3633333333333333
"sacrifice at dusk",fragment,"[]",p15,18,0.3633333333333333
"sacrifice at dusk",fragment,"[]",p15,30,0.3633333333333333
"sacrifice at dusk",fragment,"[]",p15,50,0.3633333333333333
"sacrifice at dusk",fragment,"[]",p20,0,0.4
"sacrifice at dusk",fragment,"[]",p20,9,0.3733333333333334
"sacrifice at dusk",fragment,"[]",p20,18,0.3733333333333334
"sacrifice at dusk",fragment,"[]",p20,30,0.3733333333333334
"sacrifice at dusk",fragment,"[]",p20,50,0.3733333333333334
"sacrifice at dusk",fragment,"[]",p5,0,0.35
"sacrifice at dusk",fragment,"[]",p5,9,0.3433333333333333
"sacrifice at dusk",fragment,"[]",p5,18,0.3433333333333333
"sacrifice at dusk",fragment,"[]",p5,30,0.3433333333333333
"sacrifice at dusk",fragment,"[]",p5,50,0.3433333333333333
"sacrifice at dusk",fragment,"[]",p50,0,1
"sacrifice at dusk",fragment,"[]",p50,9,0.7
"sacrifice at dusk",fragment,"[]",p50,18,0.7
"sacrifice at dusk",fragment,"[]",p50,30,0.7
"sacrifice at dusk",fragment,"[]",p50,50,0.7
"sacrifice at dusk",fragment,"[]",p7,0,0.3566666666666667
"sacrifice at dusk",fragment,"[]",p7,9,0.3473333333333333
"sacrifice at dusk",fragment,"[]",p7,18,0.3473333333333333
"sacrifice at dusk",fragment,"[]",p7,30,0.3473333333333333
"sacrifice at dusk",fragment,"[]",p7,50,0.3473333333333333
"sacrifice at dusk",fragment,"[]",totalQuantity,0,913
"sacrifice at dusk",fragment,"[]",totalQuantity,9,913
"sacrifice at dusk",fragment,"[]",totalQuantity,18,913
"sacrifice at dusk",fragment,"[]",totalQuantity,30,913
"sacrifice at dusk",fragment,"[]",totalQuantity,50,913
