"maven's invitation: the hidden",invitation,"[]",p10,0,50.8
"maven's invitation: the hidden",invitation,"[]",p15,0,51.2
"maven's invitation: the hidden",invitation,"[]",p20,0,51.6
"maven's invitation: the hidden",invitation,"[]",p5,0,50.4
"maven's invitation: the hidden",invitation,"[]",p50,0,60
"maven's invitation: the hidden",invitation,"[]",p7,0,50.56
"maven's invitation: the hidden",invitation,"[]",totalQuantity,0,10
"maven's invitation: the hidden",invitation,"[]",totalValidListings,0,5
"writhing invitation",invitation,"[]",p10,0,4.4
"writhing invitation",invitation,"[]",p15,0,4.6
"writhing invitation",invitation,"[]",p20,0,4.8
"writhing invitation",invitation,"[]",p5,0,4.2
"writhing invitation",invitation,"[]",p50,0,5
"writhing invitation",invitation,"[]",p7,0,4.28
"writhing invitation",invitation,"[]",totalQuantity,0,15
"writhing invitation",invitation,"[]",totalValidListings,0,5
"incandescent invitation",invitation,"[]",p10,0,105.5
"incandescent invitation",invitation,"[]",p15,0,108.25
"incandescent invitation",invitation,"[]",p20,0,111
"incandescent invitation",invitation,"[]",p5,0,102.75
"incandescent invitation",invitation,"[]",p50,0,168.1428571428571
"incandescent invitation",invitation,"[]",p7,0,103.85
"incandescent invitation",invitation,"[]",totalQuantity,0,13
"incandescent invitation",invitation,"[]",totalValidListings,0,6
"screaming invitation",invitation,"[]",p10,0,116
"screaming invitation",invitation,"[]",p15,0,118
"screaming invitation",invitation,"[]",p20,0,120
"screaming invitation",invitation,"[]",p5,0,114
"screaming invitation",invitation,"[]",p50,0,130
"screaming invitation",invitation,"[]",p7,0,114.8
"screaming invitation",invitation,"[]",totalQuantity,0,7
"screaming invitation",invitation,"[]",totalValidListings,0,6
