"vaal orb",currency,"[]",p10,0,1
"vaal orb",currency,"[]",p15,0,1
"vaal orb",currency,"[]",p20,0,1
"vaal orb",currency,"[]",p5,0,1
"vaal orb",currency,"[]",p50,0,1
"vaal orb",currency,"[]",p7,0,1
"vaal orb",currency,"[]",totalQuantity,0,89
"vaal orb",currency,"[]",totalValidListings,0,60
"unstable catalyst",currency,"[]",p10,0,1
"unstable catalyst",currency,"[]",p15,0,1
"unstable catalyst",currency,"[]",p20,0,1
"unstable catalyst",currency,"[]",p5,0,1
"unstable catalyst",currency,"[]",p50,0,1
"unstable catalyst",currency,"[]",p7,0,1
"unstable catalyst",currency,"[]",totalQuantity,0,7
"unstable catalyst",currency,"[]",totalValidListings,0,6
"noxious catalyst",currency,"[]",p10,0,1
"noxious catalyst",currency,"[]",p15,0,1
"noxious catalyst",currency,"[]",p20,0,1
"noxious catalyst",currency,"[]",p5,0,1
"noxious catalyst",currency,"[]",p50,0,1
"noxious catalyst",currency,"[]",p7,0,1
"noxious catalyst",currency,"[]",totalQuantity,0,51
"noxious catalyst",currency,"[]",totalValidListings,0,34
"accelerating catalyst",currency,"[]",p10,0,0.75
"accelerating catalyst",currency,"[]",p15,0,0.875
"accelerating catalyst",currency,"[]",p20,0,1
"accelerating catalyst",currency,"[]",p5,0,0.625
"accelerating catalyst",currency,"[]",p50,0,1
"accelerating catalyst",currency,"[]",p7,0,0.675
"accelerating catalyst",currency,"[]",totalQuantity,0,6
"accelerating catalyst",currency,"[]",totalValidListings,0,6
"tempering catalyst",currency,"[]",p10,0,1
"tempering catalyst",currency,"[]",p15,0,1
"tempering catalyst",currency,"[]",p20,0,1
"tempering catalyst",currency,"[]",p5,0,1
"tempering catalyst",currency,"[]",p50,0,1
"tempering catalyst",currency,"[]",p7,0,1
"tempering catalyst",currency,"[]",totalQuantity,0,16
"tempering catalyst",currency,"[]",totalValidListings,0,11
"jeweller's orb",currency,"[]",p10,0,0.05
"jeweller's orb",currency,"[]",p10,9,0.03984615384615384
"jeweller's orb",currency,"[]",p10,18,0.03953846153846154
"jeweller's orb",currency,"[]",p10,30,0.04076190476190476
"jeweller's orb",currency,"[]",p10,50,0.04833333333333334
"jeweller's orb",currency,"[]",p15,0,0.0625
"jeweller's orb",currency,"[]",p15,9,0.04845238095238096
"jeweller's orb",currency,"[]",p15,18,0.04773809523809524
"jeweller's orb",currency,"[]",p15,30,0.04797619047619048
"jeweller's orb",currency,"[]",p15,50,0.04988095238095239
"jeweller's orb",currency,"[]",p20,0,0.06666666666666667
"jeweller's orb",currency,"[]",p20,9,0.05
"jeweller's orb",currency,"[]",p20,18,0.05
"jeweller's orb",currency,"[]",p20,30,0.05333333333333334
"jeweller's orb",currency,"[]",p20,50,0.06
"jeweller's orb",currency,"[]",p5,0,0.03923076923076923
"jeweller's orb",currency,"[]",p5,9,0.03846153846153846
"jeweller's orb",currency,"[]",p5,18,0.03846153846153846
"jeweller's orb",currency,"[]",p5,30,0.03853846153846154
"jeweller's orb",currency,"[]",p5,50,0.04441391941391942
"jeweller's orb",currency,"[]",p50,0,0.5
"jeweller's orb",currency,"[]",p50,9,0.08712121212121213
"jeweller's orb",currency,"[]",p50,18,0.08712121212121213
"jeweller's orb",currency,"[]",p50,30,0.08712121212121213
"jeweller's orb",currency,"[]",p50,50,0.08712121212121213
"jeweller's orb",currency,"[]",p7,0,0.04380952380952381
"jeweller's orb",currency,"[]",p7,9,0.03850769230769231
"jeweller's orb",currency,"[]",p7,18,0.03846153846153846
"jeweller's orb",currency,"[]",p7,30,0.03918461538461538
"jeweller's orb",currency,"[]",p7,50,0.0467948717948718
"jeweller's orb",currency,"[]",totalQuantity,0,1593
"jeweller's orb",currency,"[]",totalQuantity,9,1593
"jeweller's orb",currency,"[]",totalQuantity,18,1593
"jeweller's orb",currency,"[]",totalQuantity,30,1593
"jeweller's orb",currency,"[]",totalQuantity,50,1593
"jeweller's orb",currency,"[]",totalValidListings,0,51
"jeweller's orb",currency,"[]",totalValidListings,9,30
"jeweller's orb",currency,"[]",totalValidListings,18,28
"jeweller's orb",currency,"[]",totalValidListings,30,22
"jeweller's orb",currency,"[]",totalValidListings,50,14
"scroll of wisdom",currency,"[]",p10,0,0.01385135135135135
"scroll of wisdom",currency,"[]",p10,9,0.9978
"scroll of wisdom",currency,"[]",p10,18,0.9934
"scroll of wisdom",currency,"[]",p10,30,0.001428571428571429
"scroll of wisdom",currency,"[]",p10,50,0.01614190153063192
"scroll of wisdom",currency,"[]",p15,0,0.05
"scroll of wisdom",currency,"[]",p15,9,1
"scroll of wisdom",currency,"[]",p15,18,1
"scroll of wisdom",currency,"[]",p15,30,0.02595078826533891
"scroll of wisdom",currency,"[]",p15,50,0.02349856658166216
"scroll of wisdom",currency,"[]",p20,0,0.05047300510210639
"scroll of wisdom",currency,"[]",p20,9,1
"scroll of wisdom",currency,"[]",p20,18,1
"scroll of wisdom",currency,"[]",p20,30,0.05047300510210639
"scroll of wisdom",currency,"[]",p20,50,0.03085523163269241
"scroll of wisdom",currency,"[]",p5,0,0.001428571428571429
"scroll of wisdom",currency,"[]",p5,9,0.9879
"scroll of wisdom",currency,"[]",p5,18,0.9857
"scroll of wisdom",currency,"[]",p5,30,0.001285714285714286
"scroll of wisdom",currency,"[]",p5,50,0.008785236479601674
"scroll of wisdom",currency,"[]",p50,0,1
"scroll of wisdom",currency,"[]",p50,9,1
"scroll of wisdom",currency,"[]",p50,18,1
"scroll of wisdom",currency,"[]",p50,30,1
"scroll of wisdom",currency,"[]",p50,50,0.5142365025510531
"scroll of wisdom",currency,"[]",p7,0,0.0063976833976834
"scroll of wisdom",currency,"[]",p7,9,0.99186
"scroll of wisdom",currency,"[]",p7,18,0.98878
"scroll of wisdom",currency,"[]",p7,30,0.001342857142857143
"scroll of wisdom",currency,"[]",p7,50,0.01172790250001377
"scroll of wisdom",currency,"[]",totalQuantity,0,830
"scroll of wisdom",currency,"[]",totalQuantity,9,830
"scroll of wisdom",currency,"[]",totalQuantity,18,830
"scroll of wisdom",currency,"[]",totalQuantity,30,830
"scroll of wisdom",currency,"[]",totalQuantity,50,830
"scroll of wisdom",currency,"[]",totalValidListings,0,21
"scroll of wisdom",currency,"[]",totalValidListings,9,10
"scroll of wisdom",currency,"[]",totalValidListings,18,8
"scroll of wisdom",currency,"[]",totalValidListings,30,11
"scroll of wisdom",currency,"[]",totalValidListings,50,4
"lesser eldritch ember",currency,"[]",p10,0,1
"lesser eldritch ember",currency,"[]",p15,0,1
"lesser eldritch ember",currency,"[]",p20,0,1
"lesser eldritch ember",currency,"[]",p5,0,1
"lesser eldritch ember",currency,"[]",p50,0,1
"lesser eldritch ember",currency,"[]",p7,0,1
"lesser eldritch ember",currency,"[]",totalQuantity,0,30
"lesser eldritch ember",currency,"[]",totalValidListings,0,21
"orb of transmutation",currency,"[]",p10,0,0.1421428571428571
"orb of transmutation",currency,"[]",p10,9,0.1349647304177146
"orb of transmutation",currency,"[]",p10,18,0.1246350364963504
"orb of transmutation",currency,"[]",p15,0,0.1666666666666667
"orb of transmutation",currency,"[]",p15,9,0.1573809523809524
"orb of transmutation",currency,"[]",p15,18,0.1557782310004294
"orb of transmutation",currency,"[]",p20,0,0.1933333333333334
"orb of transmutation",currency,"[]",p20,9,0.1666666666666667
"orb of transmutation",currency,"[]",p20,18,0.186393301846286
"orb of transmutation",currency,"[]",p5,0,0.09867064343985772
"orb of transmutation",currency,"[]",p5,9,0.1246350364963504
"orb of transmutation",currency,"[]",p5,18,0.09164340918849292
"orb of transmutation",currency,"[]",p50,0,1
"orb of transmutation",currency,"[]",p50,9,0.75
"orb of transmutation",currency,"[]",p50,18,1
"orb of transmutation",currency,"[]",p7,0,0.1335780531190579
"orb of transmutation",currency,"[]",p7,9,0.1329409311169724
"orb of transmutation",currency,"[]",p7,18,0.1048400601116359
"orb of transmutation",currency,"[]",totalQuantity,0,495
"orb of transmutation",currency,"[]",totalQuantity,9,495
"orb of transmutation",currency,"[]",totalQuantity,18,495
"orb of transmutation",currency,"[]",totalValidListings,0,50
"orb of transmutation",currency,"[]",totalValidListings,9,19
"orb of transmutation",currency,"[]",totalValidListings,18,10
