"flame surge",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,15
"10% increased elemental damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":71},{""key"":""passives"",""value"":9}]",p20,0,10
"smite",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,35
"circle of regret",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p20,9,50.78571428571428
"the opulent",card,"[]",p20,0,2
"the opulent",card,"[]",p20,50,1.2
"the opulent",card,"[]",p20,100,0.8400000000000001
"smite",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""smite""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,9.8
"elemental focus support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""elemental focus support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,3
"flameblast",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,10
"agnerod east",unique,"[{""key"":""sixLink"",""value"":true},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p20,0,58
"divine ire",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,11
"flame dash",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous flame dash""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,83.8
"ancestral call support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,9.6
"urgent orders support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,3
"behead support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p20,0,10
"barrage support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""barrage support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,6.2
"expedition's end",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p20,0,2722.302
"whirling blades",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous whirling blades""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,10
"perfidy",unique,"[{""key"":""sixLink"",""value"":true},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",p20,0,494.996
"iron commander",unique,"[{""key"":""sixLink"",""value"":true},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p20,0,550
"elegant hubris",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p20,0,90
"flamethrower trap",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""flamethrower trap""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,4.4
"12% increased totem damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":77},{""key"":""passives"",""value"":4}]",p20,0,17
"vampiric link",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,14
"1% chance to block spell damage small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":2}]",p20,0,4.2
"summon flame golem",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,11.8
"enfeeble",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""enfeeble""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,40
"conductivity",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent conductivity""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,18.2
"impending doom support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""doom blast""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,30
"prime chaotic resonator",resonator,"[]",p20,30,61.65000000000001
"toxic rain",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous toxic rain""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,95
"ruthless support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,25
"anomalous flammability",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,49
"siege ballista",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous siege ballista""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,39
"purity of fire",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,20
"cast when damage taken support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,82
"summon skeletons",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous summon skeletons""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,384.996
"anomalous ice trap",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,52
"anomalous lancing steel",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,9.6
"12% increased damage with two handed weapons large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":78},{""key"":""passives"",""value"":11}]",p20,0,10
"mark on hit support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent mark on hit support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,577.4580000000001
"generosity support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""generosity support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,18.2
"rage support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""rage support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,5
"call of the void",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",p20,0,30
"smite",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal smite""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,1319.904
"void sphere",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""void sphere""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,8.8
"precision",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""precision""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,34
"flicker strike",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""divergent flicker strike""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,25
"zahndethus' cassock",unique,"[{""key"":""sixLink"",""value"":true},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",p20,0,470
"awakened added cold damage support",gem,"[{""key"":""lvl"",""value"":""4""},{""key"":""typeLine"",""value"":""awakened added cold damage support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,80
"stormblast mine",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,3.6
"precision",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous precision""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,1805.372
"anomalous inspiration support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,77
"frostblink",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent frostblink""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,55.8
"arrow nova support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""arrow nova support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,4.8
"awakened swift affliction support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""typeLine"",""value"":""awakened swift affliction support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p20,0,108
"swiftbrand support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent swiftbrand support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,23.2
"awakened spell echo support",gem,"[{""key"":""lvl"",""value"":""1""},{""key"":""typeLine"",""value"":""awakened spell echo support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,4619.936
"conductivity",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""conductivity""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,10
"intensify support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""intensify support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p20,0,7
"unusual gems blueprint",blueprint,"[{""key"":""ilvl"",""value"":82},{""key"":""totalWings"",""value"":3},{""key"":""fullyRevealed"",""value"":false}]",p20,0,14
"smite",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal smite""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,479.968
"glacial hammer",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""glacial hammer""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,24
"ensnaring arrow",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""ensnaring arrow""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,20
"chance to poison support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent chance to poison support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,22
"summon reaper",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""summon reaper""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,8.8
"vitality",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""vitality""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p20,0,29.8
"inspiration support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous inspiration support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,77
"ground slam",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""ground slam""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,10
"pierce support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""pierce support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,9.4
"melee splash support",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""typeLine"",""value"":""melee splash support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,1.8
"discipline",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous discipline""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p20,0,108
"close combat support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""close combat support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,4.6
"herald of ice",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""herald of ice""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p20,0,9.6
"lightning spire trap",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""lightning spire trap""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,4
"abyssus",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p20,0,10
"deafening essence of anger",essence,"[]",p20,1000,6.807626829268294
"increased critical strikes support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""divergent increased critical strikes support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,82
"hatred",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""typeLine"",""value"":""hatred""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p20,0,5
"vaal flicker strike",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""vaal flicker strike""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p20,0,20
"unearth",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal unearth""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,527.9616000000001
"awakened increased area of effect support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""typeLine"",""value"":""awakened increased area of effect support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,549.992
"ice spear",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal ice spear""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,28
"spell echo support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""spell echo support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p20,0,190
