"facetor's lens",misc,"[]",p10,0,155.48
"facetor's lens",misc,"[]",p15,0,188.2016666666666
"facetor's lens",misc,"[]",p20,0,188.3733333333332
"facetor's lens",misc,"[]",p5,0,139
"facetor's lens",misc,"[]",p50,0,278.775
"facetor's lens",misc,"[]",p7,0,150.1826666666667
"facetor's lens",misc,"[]",totalQuantity,0,131
"facetor's lens",misc,"[]",totalValidListings,0,30
"albino rhoa feather",misc,"[]",p10,0,150.936
"albino rhoa feather",misc,"[]",p15,0,182.6826666666666
"albino rhoa feather",misc,"[]",p20,0,188.2666666666666
"albino rhoa feather",misc,"[]",p5,0,147.5
"albino rhoa feather",misc,"[]",p50,0,471.1333333333333
"albino rhoa feather",misc,"[]",p7,0,150.3432
"albino rhoa feather",misc,"[]",totalQuantity,0,34
"albino rhoa feather",misc,"[]",totalValidListings,0,20
